LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-07-24 13:21:10,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-24,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:10,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-25,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:10,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-18,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:10,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-25,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:10,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-18,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:10,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-25,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:10,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-25,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:10,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-18,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:10,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:10,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-18,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:10,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-18,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:11,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-18,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:11,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-23,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:11,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:11,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-16,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:11,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:12,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:12,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:12,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:12,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-22,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:12,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-23,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:12,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:12,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:12,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:12,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-10,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:12,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:12,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-10,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:12,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:12,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:13,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:13,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:13,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:13,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:13,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:13,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:13,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:13,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:14,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:14,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:14,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-10,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:14,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:14,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:14,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-10,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:14,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:14,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:14,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:14,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:14,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:15,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:15,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:15,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:15,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:15,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:15,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:15,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:15,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:15,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:16,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:16,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:16,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:16,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:16,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:16,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:16,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-10,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:16,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:16,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-19,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:16,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:16,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:17,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:17,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:17,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:17,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:17,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:17,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:17,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:17,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:17,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:17,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-19,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:18,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-10,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-12,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:18,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:18,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-17,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:19,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:19,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-12,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:19,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:19,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:19,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:19,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:19,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:19,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-12,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:19,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:19,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-19,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-19,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-20,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-20,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-20,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,0,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-19,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-20,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-19,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,0,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:20,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:21,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:21,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:21,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-19,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:21,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:21,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:21,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:21,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-19,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:21,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:21,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:21,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:21,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:21,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:21,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:21,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:21,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:21,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:21,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:22,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:22,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:22,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-19,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:22,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-20,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:22,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:22,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:22,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:22,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:22,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-19,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:22,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:22,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:22,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:22,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:22,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:22,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:22,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:23,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:23,1900-01-00 00:00:00,,74:F2:FA:D8:DC:53,-14,,0.000000,0.000000,0.000,0.000,Client
2025-07-24 13:21:23,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:23,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:23,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:23,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:23,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:23,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:23,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:24,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-07-24 13:21:24,1900-01-00 00:00:00,HckTools,08:40:F3:58:81:29,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
